Quantity,Sales,Month,Category_Accessories,Category_Electronics,Category_Office,Region_East,Region_North,Region_South,Region_West,Profit
-0.36175681516449243,-0.7065826491707992,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,127.07
-1.1382970501082053,-0.3049210176842251,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,0.0,1.0,444.08
-0.36175681516449243,0.6918556024947018,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1026.24
1.5795937721947897,-0.050398698140181664,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,457.49
1.5795937721947897,1.3513184239864342,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1627.26
1.5795937721947897,0.4807783165604307,-0.14862116903263453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,912.84
0.8030535372510768,-1.0598809413559287,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,56.89
0.8030535372510768,1.8607729218821603,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1625.55
0.4147834197792204,0.895145571083825,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1270.64
1.1913236547229331,-0.6590390274846333,0.43160648474786817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,402.06
-1.1382970501082053,-0.8287205738473289,-1.0189626497033886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,226.4
0.8030535372510768,1.8062617004661252,0.7217203116381196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1008.42
1.1913236547229331,-0.24262247892304215,1.3019479654186223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,404.35
-0.7500269326363488,-0.07744937944437952,1.3019479654186223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,404.56
-1.5265671675800616,-1.1217696213094723,-1.5991903034838912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.66
1.5795937721947897,-0.7328136128597184,1.011834138528371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,246.6
-1.5265671675800616,-1.0582415061253712,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,102.48
-0.7500269326363488,-0.8938881242619874,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,58.2
0.4147834197792204,0.3442953336165233,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,275.72
-0.36175681516449243,-0.006543805722770001,-0.7288488228131372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,347.2
0.8030535372510768,0.6787401206502423,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,978.81
-0.7500269326363488,0.05657445065369165,1.011834138528371,0.0,0.0,1.0,0.0,0.0,0.0,1.0,527.75
1.5795937721947897,1.2849212971488577,0.43160648474786817,0.0,0.0,1.0,0.0,1.0,0.0,0.0,359.54
-1.5265671675800616,-1.149640020228949,1.011834138528371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.75
-0.7500269326363488,-0.8815923600328065,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,235.67
1.5795937721947897,0.6209500287730922,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,675.62
-0.36175681516449243,-0.9918443792877947,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,156.98
0.4147834197792204,-0.8188839624639842,1.5920617923088736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,172.83
1.1913236547229331,-0.006543805722770001,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,278.85
-1.5265671675800616,-0.8721656074571013,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,118.24
-1.1382970501082053,-0.9754500269822203,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,90.67
0.026513302307363994,1.205818547274461,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1403.53
1.5795937721947897,2.5722878119440917,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1223.9
1.1913236547229331,1.1148298919785227,-0.7288488228131372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,368.49
-1.5265671675800616,-0.7889642695063108,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,318.09
-0.36175681516449243,-0.2918055358397655,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,453.04
0.4147834197792204,-1.0697175527392735,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.03
0.4147834197792204,1.185325606892493,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,318.72
-0.7500269326363488,-0.49181663396777386,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,549.34
-0.7500269326363488,-0.3811547559051463,-1.0189626497033886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,321.05
-0.7500269326363488,-1.1545583259206211,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.73
0.4147834197792204,-0.8483937966140183,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,182.46
0.026513302307363994,0.7836639754059187,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,420.98
-0.7500269326363488,-0.684860132365913,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,330.44
-1.1382970501082053,-0.4467321651274441,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,227.77
0.8030535372510768,1.0488426239485855,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1288.04
0.4147834197792204,0.18690955148300856,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,980.7
-0.36175681516449243,-0.922988099604382,1.3019479654186223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,75.15
-1.5265671675800616,-1.109063998272652,0.43160648474786817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,37.64
0.8030535372510768,1.5250985584255234,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1549.67
1.5795937721947897,2.882141070519449,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1794.73
0.8030535372510768,0.368886862074885,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,758.36
-0.36175681516449243,-0.6393658047179439,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,74.52
0.026513302307363994,-0.75740514131808,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,201.8
-0.36175681516449243,0.5852923125084678,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,977.6
-1.5265671675800616,-0.7664220350861459,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,292.15
1.1913236547229331,-0.06556347402283803,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,149.92
0.4147834197792204,-0.5508363022678419,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,193.18
1.1913236547229331,0.4721712816000041,1.011834138528371,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1017.94
0.8030535372510768,0.5611106428577455,-1.0189626497033886,1.0,0.0,0.0,1.0,0.0,0.0,0.0,562.79
-0.36175681516449243,-0.9361035814488415,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,0.0,1.0,178.83
-0.36175681516449243,0.3901995200721318,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,964.43
1.5795937721947897,-0.2938548298779623,1.011834138528371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,558.0
1.5795937721947897,2.1001304655435473,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1296.29
-1.5265671675800616,-0.9373331578717596,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,61.15
-1.1382970501082053,-1.046765459511469,1.3019479654186223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,56.41
-1.1382970501082053,-1.1697231018032777,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,52.16
0.4147834197792204,1.1361425499757696,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1423.67
0.026513302307363994,-1.0811935993531756,-0.7288488228131372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,121.77
0.4147834197792204,-0.7352727657055546,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,360.87
0.4147834197792204,0.15739971733297456,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,452.4
-0.36175681516449243,0.30494888808314463,-1.0189626497033886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,997.99
0.8030535372510768,-1.0254528015142224,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,117.9
-0.7500269326363488,-0.654120721792961,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,217.06
1.1913236547229331,2.5608117653301896,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1556.05
-1.5265671675800616,-0.7737994936236545,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,149.81
0.4147834197792204,0.6885767320335868,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,682.01
0.4147834197792204,-0.4967349396594462,-1.30907647659364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,508.81
0.8030535372510768,1.307053672761383,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1784.89
0.026513302307363994,1.1463890201667535,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,941.79
1.5795937721947897,1.2664776508050863,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,851.14
-1.1382970501082053,-0.668875638867978,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,136.75
-0.7500269326363488,-0.49058705754485576,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,348.9
1.5795937721947897,1.805032124043207,1.3019479654186223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1259.82
0.026513302307363994,-0.5811658540331547,1.3019479654186223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,190.38
0.4147834197792204,0.7180865661836209,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,930.44
-1.5265671675800616,-1.2242343232193127,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.11
0.4147834197792204,-0.8631487136890352,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,80.27
1.1913236547229331,1.882085579879407,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1663.63
0.026513302307363994,0.6115232761973869,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,939.71
-1.5265671675800616,-0.8270811386167715,1.3019479654186223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,190.47
-1.1382970501082053,-1.0918499283517988,0.7217203116381196,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.84
1.1913236547229331,2.2591556829076196,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,991.94
1.5795937721947897,-0.6110855469908281,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,117.36
0.8030535372510768,-0.9594655334842852,-0.4387349959228859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,124.59
0.026513302307363994,0.14633352952671178,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,476.39
0.4147834197792204,0.6861175791877507,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,522.16
-1.1382970501082053,-0.3680392740606867,-1.5991903034838912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,625.93
0.8030535372510768,0.2340433143615351,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,827.39
-0.36175681516449243,0.3459347688470808,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,909.22
-1.5265671675800616,-1.2271033348727882,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.29
-1.5265671675800616,-0.9984021202100245,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,136.25
0.026513302307363994,0.3287206989262276,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,419.55
0.026513302307363994,-0.017609993529032756,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,389.93
1.5795937721947897,0.9049821824671697,0.14149265785761683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.65
0.4147834197792204,0.21641938563304258,-1.0189626497033886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1033.3
0.026513302307363994,0.1504321176031054,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,496.48
-0.7500269326363488,-0.5434588437303334,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,203.04
1.1913236547229331,0.4262670951443956,-0.7288488228131372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,853.36
0.026513302307363994,0.9312131461560889,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,882.84
0.4147834197792204,0.2508475254747489,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1079.0
0.4147834197792204,0.9025230296213335,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1228.49
-0.36175681516449243,-1.114802021579603,-0.7288488228131372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,90.89
0.8030535372510768,-0.5951010534928929,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,359.71
0.8030535372510768,-0.24795064342235384,-1.30907647659364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,661.21
0.8030535372510768,0.9771173326116973,0.14149265785761683,0.0,1.0,0.0,1.0,0.0,0.0,0.0,870.08
-0.7500269326363488,-0.7352727657055546,-0.7288488228131372,0.0,0.0,1.0,0.0,1.0,0.0,0.0,221.19
0.026513302307363994,1.002938437492977,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1276.27
-0.36175681516449243,-1.0049598611322543,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,72.65
0.4147834197792204,0.26560244254976595,1.011834138528371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,597.66
0.4147834197792204,0.5902106182001402,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,939.05
0.4147834197792204,1.5566576866137543,1.011834138528371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,932.21
1.1913236547229331,-0.03605363987280402,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,607.64
-1.5265671675800616,-1.0775048700844212,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,99.5
0.4147834197792204,1.3107424020301375,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,327.14
-0.36175681516449243,-0.47050397597052707,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,372.18
0.8030535372510768,0.1651870346781224,-0.14862116903263453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,397.29
-1.1382970501082053,-0.5885433125706632,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,344.37
0.026513302307363994,0.5725866894716476,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,642.83
0.026513302307363994,-0.9541373689849735,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,63.84
-1.1382970501082053,-0.6639573331763057,-0.7288488228131372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,234.49
-0.36175681516449243,0.19838559809691067,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,665.2
0.4147834197792204,1.4263225857844373,0.7217203116381196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,549.62
-1.5265671675800616,-0.9447106164092681,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,216.5
0.4147834197792204,-0.5287039266553164,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,287.36
1.1913236547229331,-0.8360980323848374,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100.61
-1.5265671675800616,-0.8414261968841491,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,149.86
1.5795937721947897,0.40331500191659136,1.011834138528371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,876.91
0.4147834197792204,-1.05250348281842,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,131.08
-1.5265671675800616,-0.8438853497299853,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,149.99
1.5795937721947897,1.4582915727803074,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,759.55
0.4147834197792204,-0.8754444779182161,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,256.58
-0.36175681516449243,-0.05572686263949336,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,331.11
0.026513302307363994,-0.9029050180300533,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69.35
-0.36175681516449243,-0.09999161386454439,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,382.82
-1.1382970501082053,-1.1639850784963266,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.53
-1.5265671675800616,-1.0938992223899957,1.3019479654186223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,42.24
-0.7500269326363488,-0.7463389535118172,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,0.0,1.0,113.38
0.8030535372510768,1.0258905307207813,0.43160648474786817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,392.37
-1.5265671675800616,-1.0758654348538639,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,115.44
0.4147834197792204,1.202539676813346,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,0.0,1.0,944.81
-0.36175681516449243,0.280357359624783,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,468.6
1.5795937721947897,1.170570689817476,-1.0189626497033886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1152.23
0.026513302307363994,-0.5073912686580696,-1.30907647659364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,171.47
0.4147834197792204,1.0476130475256675,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,615.07
-1.1382970501082053,-1.0721767055851095,-0.7288488228131372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81.31
-1.1382970501082053,-1.0787344465073394,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,68.58
1.1913236547229331,-0.7475685299347353,0.7217203116381196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,281.43
1.1913236547229331,0.8689146073949059,-1.0189626497033886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,672.6
0.4147834197792204,1.423863432938601,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,502.98
0.026513302307363994,-0.8024896101584098,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,140.7
-0.7500269326363488,-0.537310961615743,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,353.17
1.5795937721947897,1.7349462679368763,-1.0189626497033886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1358.17
1.5795937721947897,1.1410608556674418,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1007.54
1.5795937721947897,1.6279731191430031,0.14149265785761683,0.0,0.0,1.0,1.0,0.0,0.0,0.0,623.97
-0.7500269326363488,-0.42910823639895157,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,420.08
-1.1382970501082053,-0.49837437489000364,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,489.21
0.4147834197792204,0.13280818887461288,-0.4387349959228859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,934.42
0.4147834197792204,0.1377264945662852,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,503.86
-1.5265671675800616,-1.1053752690038978,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.95
-1.1382970501082053,-0.3918110849037697,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,549.42
0.8030535372510768,-0.7127305312853897,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,138.46
1.5795937721947897,1.49517886546785,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,407.36
0.026513302307363994,-0.8311797266931651,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,162.36
1.1913236547229331,2.128000864463024,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2006.72
1.5795937721947897,2.771479192456821,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1008.6
-1.5265671675800616,-0.8996261475689384,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97.5
-0.36175681516449243,0.5607007840501061,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1081.53
1.1913236547229331,0.3213432403887191,-1.5991903034838912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,741.44
-0.36175681516449243,-0.48034058735387175,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,221.18
-0.7500269326363488,-0.16966761116323584,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,392.21
-1.5265671675800616,-0.8283107150396896,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,259.92
0.026513302307363994,0.021326593196706572,0.14149265785761683,0.0,0.0,1.0,0.0,0.0,0.0,1.0,911.86
-1.5265671675800616,-1.20661039449082,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.67
-1.1382970501082053,-0.5975602063387291,-0.14862116903263453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,147.2
-0.36175681516449243,-0.7967515868514587,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,63.57
-0.7500269326363488,-0.49058705754485576,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,198.71
-1.1382970501082053,-0.6721545093290928,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,193.09
0.8030535372510768,0.6529190157689624,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1341.98
0.8030535372510768,-0.17909436373894114,1.011834138528371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,539.37
-0.36175681516449243,0.3180643699276042,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,711.92
-1.1382970501082053,-0.41230402528573773,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,501.34
0.4147834197792204,1.3648437646385332,0.14149265785761683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1408.28
-0.36175681516449243,0.6738218149585699,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,409.07
0.4147834197792204,1.305824096338465,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1829.07
-0.36175681516449243,-0.49017719873721644,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,535.07
-0.7500269326363488,0.011080123005722538,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,804.06
0.026513302307363994,-1.09758795165875,1.011834138528371,0.0,0.0,1.0,0.0,1.0,0.0,0.0,92.45
0.4147834197792204,-0.9934838145183522,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,66.99
-1.1382970501082053,-0.5385405380386611,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,310.76
1.5795937721947897,-0.3196759347592421,-0.4387349959228859,0.0,0.0,1.0,0.0,0.0,0.0,1.0,361.62
0.026513302307363994,0.25494611355114255,0.43160648474786817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,924.95
0.8030535372510768,0.6500500041154869,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1358.44
1.5795937721947897,-0.6590390274846333,-1.5991903034838912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,94.41
0.4147834197792204,0.8557991255504463,-0.7288488228131372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1225.4
-1.5265671675800616,-1.1811991484171798,0.7217203116381196,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.72
-0.7500269326363488,-0.6664164860221418,-1.30907647659364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,328.98
1.1913236547229331,-0.49837437489000364,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,532.97
-1.5265671675800616,-0.9754500269822203,1.011834138528371,0.0,0.0,1.0,0.0,0.0,1.0,0.0,94.08
0.4147834197792204,-0.727895307168046,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,336.3
1.1913236547229331,-0.8459346437681821,-0.14862116903263453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,72.54
0.8030535372510768,1.9870094346350835,0.14149265785761683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,484.76
-1.5265671675800616,-0.9885655088266798,1.3019479654186223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,42.4
-0.7500269326363488,-0.41681247216977074,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,450.23
1.5795937721947897,0.05657445065369165,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,483.22
-1.5265671675800616,-1.1943146302616392,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33.12
0.026513302307363994,-0.5258349150018409,-0.7288488228131372,0.0,1.0,0.0,0.0,0.0,1.0,0.0,347.42
-0.36175681516449243,0.23773204363028938,0.14149265785761683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,717.81
-0.36175681516449243,-0.8393769028459523,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,198.92
-1.1382970501082053,-0.37459701498291653,-1.0189626497033886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,119.89
0.8030535372510768,1.4992774535442437,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1687.22
-0.7500269326363488,-1.1176710332330786,1.3019479654186223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,72.13
-0.7500269326363488,0.03198292219532997,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,710.14
0.8030535372510768,0.9828553559186484,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,697.21
-1.5265671675800616,-0.785685399045196,-0.4387349959228859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,140.55
-1.1382970501082053,-0.45165047081911647,0.14149265785761683,0.0,0.0,1.0,1.0,0.0,0.0,0.0,141.75
0.8030535372510768,1.5451816399998521,0.7217203116381196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1348.26
0.8030535372510768,-0.29959285318491335,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,677.61
0.4147834197792204,-1.0869316226601267,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,89.51
-1.5265671675800616,-1.02053449582255,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49.81
1.5795937721947897,-0.41558289574685264,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,593.13
